Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.02305566318535221,-0.0034030559560069467,5390.0,1,2.0,1.0,1.0
-0.022897760084040934,-0.003379225127436173,5390.0,1,2.0,1.0,1.0
-0.02304852779021024,-0.0034171570642040337,5400.0,1,2.0,1.0,1.0
-0.02306600332336245,-0.0035278562017426367,5410.0,1,2.0,1.0,1.0
-0.02669721412169152,0.017232971572087166,5410.0,1,2.0,1.0,1.0
-0.023055725391005172,-0.003599294027500702,5420.0,1,2.0,1.0,1.0
-0.022953255348015372,-0.0034814191707947194,5420.0,1,2.0,1.0,1.0
-0.0230004500915585,-0.003656734895597448,5420.0,1,2.0,1.0,1.0
-0.02303776789067465,-0.0036304142255090435,5420.0,1,2.0,1.0,1.0
-0.023036764411011178,-0.003558531763135619,5440.0,1,2.0,1.0,1.0
-0.022978920004637752,-0.0033183074185336166,5440.0,1,2.0,1.0,1.0
-0.022725139656032425,-0.00298411440286231,5450.0,1,2.0,1.0,1.0
-0.022645638414252836,-0.0029416326637230848,5450.0,1,2.0,1.0,1.0
-0.022758623726349445,-0.003518688728027187,5450.0,1,2.0,1.0,1.0
-0.023028401629991355,-0.003584237560761849,5460.0,1,2.0,1.0,1.0
-0.023026229088197056,-0.0034956927046819668,5460.0,1,2.0,1.0,1.0
-0.022791499637836304,-0.0035905563801237905,5460.0,1,2.0,1.0,1.0
-0.022899429199132192,-0.0033975757787617312,5470.0,1,2.0,1.0,1.0
-0.022959050715815284,-0.0033418834137627414,5480.0,1,2.0,1.0,1.0
-0.022968878274100445,-0.00345789578767809,5480.0,1,2.0,1.0,1.0
-0.023054144400354314,-0.0035540925329556605,5490.0,1,2.0,1.0,1.0
-0.023017640692726774,-0.0034666543833550816,5490.0,1,2.0,1.0,1.0
-0.022993022606056596,-0.003225493765172685,5510.0,1,2.0,1.0,1.0
-0.02294231964309663,-0.0035579885685489334,5520.0,1,2.0,1.0,1.0
-0.022809305483701404,-0.003179624825110736,5520.0,1,2.0,1.0,1.0
-0.022934948700394836,-0.0031970444849549156,5520.0,1,2.0,1.0,1.0
-0.022990414680242644,-0.0035299312046900037,5550.0,1,2.0,1.0,1.0
-0.022890129562395785,-0.003314713058402998,5550.0,1,2.0,1.0,1.0
-0.023109406355947704,-0.002665488309685413,5550.0,1,2.0,1.0,1.0
-0.022960457636469037,-0.003417099524501208,5550.0,1,2.0,1.0,1.0
-0.023000646953246082,-0.0034540590192387154,5570.0,1,2.0,1.0,1.0
-0.0230004813298921,-0.0033738625721140684,5570.0,1,2.0,1.0,1.0
-0.02290458818791672,-0.0032044927101396404,5580.0,1,2.0,1.0,1.0
-0.02302697029413626,-0.0035443304892080123,5580.0,1,2.0,1.0,1.0
-0.023016900693489904,-0.00332092066153003,5580.0,1,2.0,1.0,1.0
-0.02308428342116627,-0.0035735980391783137,5580.0,1,2.0,1.0,1.0
-0.022865447846993212,-0.0033409312427920192,5590.0,1,2.0,1.0,1.0
-0.023051051305349037,-0.0035130476019905837,5600.0,1,2.0,1.0,1.0
-0.023079283921365604,-0.003492979466204471,5600.0,1,2.0,1.0,1.0
-0.022972208382076833,-0.0034745945236413426,5600.0,1,2.0,1.0,1.0
-0.014893709559649795,-0.016952451049871257,5620.0,1,2.0,1.0,1.0
-0.02479653639657876,0.006975775381921364,5630.0,1,2.0,1.0,1.0
-0.02309663291420359,-0.0035077450995801983,5630.0,1,2.0,1.0,1.0
-0.023044672221726414,-0.003335127209371254,5640.0,1,2.0,1.0,1.0
-0.02295386941832941,-0.0033821380145518426,5650.0,1,2.0,1.0,1.0
-0.023070495253932895,-0.003511107404372731,5650.0,1,2.0,1.0,1.0
-0.023005714906906883,-0.0034402584698060026,5650.0,1,2.0,1.0,1.0
-0.023056359379040773,-0.0033470925136422254,5670.0,1,2.0,1.0,1.0
-0.022750608156320438,-0.0032540414557999863,5690.0,1,2.0,1.0,1.0
-0.022895486738039005,-0.0033931241674022635,5690.0,1,2.0,1.0,1.0
-0.022922364077923495,-0.003177639312387447,5690.0,1,2.0,1.0,1.0
-0.023074886052750054,-0.0035230183438236745,5710.0,1,2.0,1.0,1.0
-0.023085089184171174,-0.003579336445338815,5710.0,1,2.0,1.0,1.0
-0.023040977976930162,-0.0035787594074253447,5710.0,1,2.0,1.0,1.0
-0.022976591057219047,-0.0035729877552663214,5710.0,1,2.0,1.0,1.0
-0.02311843460268181,-0.003514880917531163,5720.0,1,2.0,1.0,1.0
-0.022982546732233995,-0.003440434769384827,5720.0,1,2.0,1.0,1.0
-0.022908734107142996,-0.0031618703651942067,5720.0,1,2.0,1.0,1.0
-0.02288049218396907,-0.003199910229573118,5730.0,1,2.0,1.0,1.0
-0.023001036101128275,-0.0030102756082597366,5730.0,1,2.0,1.0,1.0
-0.02310171425799051,-0.0035083919208258197,5750.0,1,2.0,1.0,1.0
-0.023006911642146632,-0.0034264460920310313,5770.0,1,2.0,1.0,1.0
-0.02299835590794294,-0.0032833613078247555,5770.0,1,2.0,1.0,1.0
-0.02288718564896521,-0.0031480241166335246,5770.0,1,2.0,1.0,1.0
-0.022859152385867932,-0.0031919198077875,5770.0,1,2.0,1.0,1.0
-0.023080202365331565,-0.003535227762112722,5780.0,1,2.0,1.0,1.0
-0.02313538171939576,-0.003511260495721793,5780.0,1,2.0,1.0,1.0
-0.022975071295486656,-0.0034443040730009152,5800.0,1,2.0,1.0,1.0
-0.022911309753740387,-0.003461161090059835,5800.0,1,2.0,1.0,1.0
-0.023133357794805545,-0.003435906025548398,5820.0,1,2.0,1.0,1.0
-0.022973740703524495,-0.003441290036467235,5820.0,1,2.0,1.0,1.0
-0.023052972984325654,-0.0034002815428407825,5820.0,1,2.0,1.0,1.0
-0.02667260578297062,0.01709843417063559,5830.0,1,2.0,1.0,1.0
-0.02290414268208229,-0.0036910028674423242,5830.0,1,2.0,1.0,1.0
-0.023044934195389184,-0.002887975020019031,5840.0,1,2.0,1.0,1.0
-0.0267117591664941,0.017118112278644706,5840.0,1,2.0,1.0,1.0
-0.02304697295919211,-0.0035426885153668403,5850.0,1,2.0,1.0,1.0
-0.023019659214487575,-0.003580727327644654,5850.0,1,2.0,1.0,1.0
-0.02295643704476108,-0.003614549767056908,5860.0,1,2.0,1.0,1.0
-0.023013504219235488,-0.0034240251225322806,5870.0,1,2.0,1.0,1.0
-0.023023014777398727,-0.00284461903649681,5880.0,1,2.0,1.0,1.0
-0.02310698120563933,-0.0026289420639350664,5880.0,1,2.0,1.0,1.0
-0.02668717788550881,0.017234433626111555,5920.0,1,2.0,1.0,1.0
-0.026672396131263463,0.017099018416882217,5920.0,1,2.0,1.0,1.0
-0.022981090394847425,-0.0035481132585567653,5930.0,1,2.0,1.0,1.0
-0.02307392741098081,-0.0034579608883261795,5930.0,1,2.0,1.0,1.0
-0.023050935860716954,-0.0035588931417032724,5940.0,1,2.0,1.0,1.0
-0.023087672381360082,-0.00356266860824042,5950.0,1,2.0,1.0,1.0
-0.02297607967660131,-0.0034947750976593002,5950.0,1,2.0,1.0,1.0
-0.022987579260751383,-0.0036369182900153033,5960.0,1,2.0,1.0,1.0
-0.026701465164709233,0.01718020661433613,5960.0,1,2.0,1.0,1.0
-0.026429973217792144,0.01695506738103844,5960.0,1,2.0,1.0,1.0
-0.02292996413458621,-0.003158698271885082,5970.0,1,2.0,1.0,1.0
-0.026648009743597725,0.01707457572118095,5980.0,1,2.0,1.0,1.0
-0.023048686525159328,-0.003565869957170954,5990.0,1,2.0,1.0,1.0
-0.023020416540706162,-0.0035043911614763123,6010.0,1,2.0,1.0,1.0
-0.02304861277545129,-0.003462421959283219,6010.0,1,2.0,1.0,1.0
-0.022994565286728715,-0.002923932427454164,6010.0,1,2.0,1.0,1.0
-0.023019382571233166,-0.003404665138087437,6010.0,1,2.0,1.0,1.0
-0.0229974644202857,-0.003536701475679636,6050.0,1,2.0,1.0,1.0
-0.02303397764328828,-0.0034125569741443517,6060.0,1,2.0,1.0,1.0
-0.02309993199677337,-0.003388875888221169,6060.0,1,2.0,1.0,1.0
-0.026681374342760075,0.017104462079216752,6070.0,1,2.0,1.0,1.0
-0.023081282182097707,-0.0027618140541018537,6070.0,1,2.0,1.0,1.0
-0.02299854210788978,-0.003564366003492842,6080.0,1,2.0,1.0,1.0
-0.02307578109998379,-0.003449926145864665,6080.0,1,2.0,1.0,1.0
-0.023001568791238047,-0.0028208645496765024,6080.0,1,2.0,1.0,1.0
-0.02293425947216429,-0.002694077150217918,6080.0,1,2.0,1.0,1.0
-0.023010150873003742,-0.0035065774835206336,6080.0,1,2.0,1.0,1.0
-0.026640330458213565,0.01716864891755866,6080.0,1,2.0,1.0,1.0
-0.02661659011811375,0.017198379223410977,6090.0,1,2.0,1.0,1.0
-0.023101344601665436,-0.0027181125116792896,6090.0,1,2.0,1.0,1.0
-0.023040407822498644,-0.002843776386812696,6100.0,1,2.0,1.0,1.0
-0.023051595123658265,-0.0035295008424275987,6100.0,1,2.0,1.0,1.0
-0.022983849385674868,-0.0035058688969674336,6110.0,1,2.0,1.0,1.0
-0.023008548352142603,-0.003360941916287951,6120.0,1,2.0,1.0,1.0
-0.022986230637638785,-0.0029611774917289893,6120.0,1,2.0,1.0,1.0
-0.023078747786806807,-0.002987286219314219,6120.0,1,2.0,1.0,1.0
-0.023058271708554685,-0.003433691870683677,6130.0,1,2.0,1.0,1.0
-0.023059082742910065,-0.002822020265606588,6130.0,1,2.0,1.0,1.0
-0.026639581506305854,0.01722986267292476,6130.0,1,2.0,1.0,1.0
-0.023169506670046792,-0.002478898751552724,6130.0,1,2.0,1.0,1.0
-0.022931474741290817,-0.0029052965288289207,6140.0,1,2.0,1.0,1.0
-0.02301178263285253,-0.003394467597195147,6140.0,1,2.0,1.0,1.0
-0.023027090367691194,-0.002836325483052099,6140.0,1,2.0,1.0,1.0
-0.023325499311061388,-0.001646143376591963,6160.0,1,2.0,1.0,1.0
-0.022868007696504836,-0.003203651729869135,6170.0,1,2.0,1.0,1.0
-0.023420773946437146,-0.0017026597382383344,6170.0,1,2.0,1.0,1.0
-0.023043603517053694,-0.003401721808017957,6200.0,1,2.0,1.0,1.0
-0.023108378526428358,-0.002777235603635092,6200.0,1,2.0,1.0,1.0
-0.023073085769176552,-0.0025611477125376996,6220.0,1,2.0,1.0,1.0
-0.02292853182289985,-0.0034715274479416125,6250.0,1,2.0,1.0,1.0
-0.023041571168532615,-0.003567177022180554,6260.0,1,2.0,1.0,1.0
-0.023142253099262076,-0.0024577844151438192,6260.0,1,2.0,1.0,1.0
-0.022939026022893518,-0.002922161370959077,6270.0,1,2.0,1.0,1.0
-0.023009786189226184,-0.002534153515877714,6270.0,1,2.0,1.0,1.0
-0.023149467340207428,-0.002501707490596488,6280.0,1,2.0,1.0,1.0
-0.022944159247646343,-0.002890586069882139,6280.0,1,2.0,1.0,1.0
-0.02304522648026502,-0.003460848888792613,6290.0,1,2.0,1.0,1.0
-0.023365255045545853,-0.001667321190295253,6300.0,1,2.0,1.0,1.0
-0.023122448724799002,-0.0024004078271634855,6300.0,1,2.0,1.0,1.0
-0.02299821476763493,-0.0030014439826340847,6300.0,1,2.0,1.0,1.0
-0.023015170386917257,-0.002935351926254308,6320.0,1,2.0,1.0,1.0
-0.022869154151377608,-0.003261694677038346,6340.0,1,2.0,1.0,1.0
-0.023115583171610776,-0.0027561605351522195,6340.0,1,2.0,1.0,1.0
-0.022863337290488724,-0.0028878490375988833,6350.0,1,2.0,1.0,1.0
-0.023199285488381783,-0.0024673655298207498,6360.0,1,2.0,1.0,1.0
-0.023089094199052244,-0.0028062398168858162,6380.0,1,2.0,1.0,1.0
-0.02307403241087401,-0.003008205402040334,6410.0,1,2.0,1.0,1.0
-0.026640054894860536,0.017103761071120903,6410.0,1,2.0,1.0,1.0
-0.02312077387964928,-0.002761311286933864,6420.0,1,2.0,1.0,1.0
-0.026687246413992408,0.017084543358213654,6420.0,1,2.0,1.0,1.0
-0.023051316681067736,-0.003392543277443572,6420.0,1,2.0,1.0,1.0
-0.023367121376216847,-0.0016612757806572802,6440.0,1,2.0,1.0,1.0
-0.023161197896624238,-0.002482652964568303,6460.0,1,2.0,1.0,1.0
-0.02300102992303965,-0.0034803671013198634,6460.0,1,2.0,1.0,1.0
-0.02305047908265674,-0.003380772173263791,6470.0,1,2.0,1.0,1.0
-0.02305466675837204,-0.0022986529227487333,6470.0,1,2.0,1.0,1.0
-0.026539978329004853,0.017376488161051862,6480.0,1,2.0,1.0,1.0
-0.022929667345014244,-0.003200320910260215,6490.0,1,2.0,1.0,1.0
-0.023124861377077713,-0.0028286736621229644,6490.0,1,2.0,1.0,1.0
-0.023108041679949672,-0.0027552031825089337,6500.0,1,2.0,1.0,1.0
-0.022920008448605887,-0.003466430406399418,6500.0,1,2.0,1.0,1.0
-0.022998315253752906,-0.0034177143346913095,6520.0,1,2.0,1.0,1.0
-0.026619049070756396,0.017098101113809508,6520.0,1,2.0,1.0,1.0
-0.023185307482134463,-0.0024912823057042263,6520.0,1,2.0,1.0,1.0
-0.023144796763826404,-0.0027128459662632723,6520.0,1,2.0,1.0,1.0
-0.022891866029581046,-0.0031219900299871302,6540.0,1,2.0,1.0,1.0
-0.023090610809109537,-0.0026876440382325936,6550.0,1,2.0,1.0,1.0
-0.023098150175898686,-0.002696244887159539,6550.0,1,2.0,1.0,1.0
-0.023063688088157456,-0.0029505410436116743,6580.0,1,2.0,1.0,1.0
-0.023134581349839527,-0.0025218646571533595,6610.0,1,2.0,1.0,1.0
-0.023117932028608217,-0.002812011792663077,6610.0,1,2.0,1.0,1.0
-0.02316453841502213,-0.0025407537785367695,6620.0,1,2.0,1.0,1.0
-0.022970248960551096,-0.0035513245906893835,6630.0,1,2.0,1.0,1.0
-0.026562968560821368,0.017135528212642148,6640.0,1,2.0,1.0,1.0
-0.023168838334130627,-0.0026846829727109546,6650.0,1,2.0,1.0,1.0
-0.023199303571315562,-0.002481261236004867,6670.0,1,2.0,1.0,1.0
-0.023367531200044575,-0.0016620222796978484,6670.0,1,2.0,1.0,1.0
-0.022817158206561154,-0.0031621488182651237,6670.0,1,2.0,1.0,1.0
-0.022939329267986957,-0.003485652365955092,6680.0,1,2.0,1.0,1.0
-0.022979318266452928,-0.0034715285544510473,6690.0,1,2.0,1.0,1.0
-0.023066397804875544,-0.0028169062667267384,6700.0,1,2.0,1.0,1.0
-0.02322808154650581,-0.002714944784644809,6710.0,1,2.0,1.0,1.0
-0.02297498277790736,-0.00284808348863209,6710.0,1,2.0,1.0,1.0
-0.022999006634709357,-0.002850562838065298,6710.0,1,2.0,1.0,1.0
-0.023087528221004176,-0.002701217568762983,6720.0,1,2.0,1.0,1.0
-0.023153863571953575,-0.002647557742174677,6720.0,1,2.0,1.0,1.0
-0.02306597518368064,-0.002813677842833687,6730.0,1,2.0,1.0,1.0
-0.023041081500824435,-0.002898821160795607,6740.0,1,2.0,1.0,1.0
-0.023182150533762255,-0.0028283413553166865,6740.0,1,2.0,1.0,1.0
-0.022986671355548355,-0.0026990410780562773,6750.0,1,2.0,1.0,1.0
-0.023460786930702908,-0.0016674002223766586,6760.0,1,2.0,1.0,1.0
-0.022858928440078752,-0.0031208703152406023,6770.0,1,2.0,1.0,1.0
-0.02314250671783513,-0.0023523184354986505,6770.0,1,2.0,1.0,1.0
-0.023052155441280656,-0.0035675470152878325,6780.0,1,2.0,1.0,1.0
-0.022896211574928795,-0.003542765355985979,6780.0,1,2.0,1.0,1.0
-0.02297423877125515,-0.0027250648015921817,6790.0,1,2.0,1.0,1.0
-0.02294461066421289,-0.002817139427103531,6790.0,1,2.0,1.0,1.0
-0.02308496763901,-0.002784724073918087,6800.0,1,2.0,1.0,1.0
-0.02665780358404652,0.017117050765837777,6800.0,1,2.0,1.0,1.0
-0.02312337732287315,-0.0021209809892652237,6820.0,1,2.0,1.0,1.0
-0.022796937024008566,-0.0030723338253733443,6830.0,1,2.0,1.0,1.0
-0.02665025808987546,0.01717648033231802,6830.0,1,2.0,1.0,1.0
-0.023180307937792452,-0.0025534168138634664,6840.0,1,2.0,1.0,1.0
-0.022945341689054287,-0.0028527925038604996,6840.0,1,2.0,1.0,1.0
-0.023174672446359137,-0.00247618023569428,6850.0,1,2.0,1.0,1.0
-0.023115540839445534,-0.0027275274938350458,6860.0,1,2.0,1.0,1.0
-0.023037901098723026,-0.0027393806179328343,6870.0,1,2.0,1.0,1.0
-0.022251044453430558,-0.003358269706659536,6890.0,1,2.0,1.0,1.0
-0.02338626684795539,-0.001746435741309073,6900.0,1,2.0,1.0,1.0
-0.02299163219716741,-0.0029494287605564165,6900.0,1,2.0,1.0,1.0
-0.023160424184758815,-0.002681147552474439,6900.0,1,2.0,1.0,1.0
-0.023126754498359933,-0.0026723122805943893,6910.0,1,2.0,1.0,1.0
-0.022918326407196463,-0.003102077472354196,6940.0,1,2.0,1.0,1.0
-0.023088872473493956,-0.002686426724412031,6940.0,1,2.0,1.0,1.0
-0.023055212647278618,-0.00248635024978888,6950.0,1,2.0,1.0,1.0
-0.023132861381627703,-0.0027389484173646456,6960.0,1,2.0,1.0,1.0
-0.0234064416627477,-0.001756750808991821,6970.0,1,2.0,1.0,1.0
-0.02322808154650581,-0.0027149447846448087,6970.0,1,2.0,1.0,1.0
-0.023106858528717692,-0.0028342470924973434,6980.0,1,2.0,1.0,1.0
-0.02303975971243942,-0.002566338454799593,6990.0,1,2.0,1.0,1.0
-0.023180742534554277,-0.002465785577895469,7000.0,1,2.0,1.0,1.0
-0.0230296621330061,-0.002776045122903058,7010.0,1,2.0,1.0,1.0
-0.02314822610473248,-0.002607972203028984,7010.0,1,2.0,1.0,1.0
-0.026632637623441043,0.017082973592448533,7010.0,1,2.0,1.0,1.0
-0.023434836991135577,-0.0017158410711538995,7020.0,1,2.0,1.0,1.0
-0.022936751478951144,-0.0027550814210125837,7020.0,1,2.0,1.0,1.0
-0.02294477850682933,-0.003198754364243528,7030.0,1,2.0,1.0,1.0
-0.02339356636675406,-0.0017555473357057183,7050.0,1,2.0,1.0,1.0
-0.02321019837310348,-0.0015840845489511523,7050.0,1,2.0,1.0,1.0
-0.023107429522174306,-0.0026677865043573195,7080.0,1,2.0,1.0,1.0
-0.026677195653756758,0.01713450541248978,7090.0,1,2.0,1.0,1.0
-0.023138302425852568,-0.0026820323409490862,7090.0,1,2.0,1.0,1.0
-0.02342832682406426,-0.0017246145642174564,7090.0,1,2.0,1.0,1.0
-0.023042488802030716,-0.0027761333852220614,7100.0,1,2.0,1.0,1.0
-0.02342218438255853,-0.0017371466384113257,7100.0,1,2.0,1.0,1.0
-0.02340014893722154,-0.0018075625577833423,7120.0,1,2.0,1.0,1.0
-0.023130010188852898,-0.002664124576516291,7130.0,1,2.0,1.0,1.0
-0.023305996110033703,-0.001597052674044428,7130.0,1,2.0,1.0,1.0
-0.022840323196257246,-0.003019885970450191,7130.0,1,2.0,1.0,1.0
-0.023361385820174198,-0.0017312218091316133,7140.0,1,2.0,1.0,1.0
-0.023072853675034085,-0.0025951247845967303,7150.0,1,2.0,1.0,1.0
-0.023425285365461224,-0.0017223148591243849,7160.0,1,2.0,1.0,1.0
-0.02314086329909666,-0.002657311397700164,7160.0,1,2.0,1.0,1.0
-0.023422994230517698,-0.0016988216292449711,7160.0,1,2.0,1.0,1.0
-0.02296342410409953,-0.0028923599720543113,7160.0,1,2.0,1.0,1.0
-0.02301625192027501,-0.002527601729709536,7180.0,1,2.0,1.0,1.0
-0.023069146523492578,-0.002492840820228278,7180.0,1,2.0,1.0,1.0
-0.022906719561517953,-0.003188186056791826,7210.0,1,2.0,1.0,1.0
-0.02304175413380273,-0.0027449987290813736,7210.0,1,2.0,1.0,1.0
-0.026620716664955642,0.017169262251957168,7230.0,1,2.0,1.0,1.0
-0.026656147410965378,0.01705434647212592,7230.0,1,2.0,1.0,1.0
-0.026646538017796068,0.01706767842971051,7240.0,1,2.0,1.0,1.0
-0.02324866629306383,-0.0016779905762431238,7240.0,1,2.0,1.0,1.0
-0.023060006783760106,-0.002745260840386,7240.0,1,2.0,1.0,1.0
-0.023160168300513418,-0.0025344391869917054,7260.0,1,2.0,1.0,1.0
-0.023084457372697077,-0.002859849467244758,7270.0,1,2.0,1.0,1.0
-0.023435910473947708,-0.0016676379836332443,7280.0,1,2.0,1.0,1.0
-0.026628704728076488,0.01709394581809829,7280.0,1,2.0,1.0,1.0
-0.021024298456013325,-0.0052782438402716,7300.0,1,2.0,1.0,1.0
-0.023395604113906957,-0.001733674605539024,7300.0,1,2.0,1.0,1.0
-0.02329712142920747,-0.00171092368633609,7310.0,1,2.0,1.0,1.0
-0.023354050023146288,-0.0017265267951034103,7310.0,1,2.0,1.0,1.0
-0.023357240981073595,-0.001736653470175038,7310.0,1,2.0,1.0,1.0
-0.023108378526428358,-0.002777235603635092,7310.0,1,2.0,1.0,1.0
-0.02338047906141671,-0.0017131379633845824,7320.0,1,2.0,1.0,1.0
-0.023381742897745153,-0.0016437163455733565,7330.0,1,2.0,1.0,1.0
-0.02664972671001689,0.017164686681915287,7330.0,1,2.0,1.0,1.0
-0.02311039578156234,-0.001363439007820153,7330.0,1,2.0,1.0,1.0
-0.02323290216825786,-0.0024683017570443673,7330.0,1,2.0,1.0,1.0
-0.02308048031358921,-0.002463936543740194,7330.0,1,2.0,1.0,1.0
-0.023123806038143794,-0.0027163439160731964,7380.0,1,2.0,1.0,1.0
-0.02665128490318922,0.017225279651967764,7380.0,1,2.0,1.0,1.0
-0.022976449250046993,-0.0025526554344493654,7380.0,1,2.0,1.0,1.0
-0.02314036249475442,-0.002585259459826192,7380.0,1,2.0,1.0,1.0
-0.023426005649815316,-0.0017279496496972872,7380.0,1,2.0,1.0,1.0
-0.023328947322195426,-0.0017527560320144543,7380.0,1,2.0,1.0,1.0
-0.023437838415149077,-0.001684506395290657,7390.0,1,2.0,1.0,1.0
-0.02314408201646766,-0.002585995654835183,7390.0,1,2.0,1.0,1.0
-0.023153991797756394,-0.0026232597194009275,7390.0,1,2.0,1.0,1.0
-0.02314593274097263,-0.0024217594983185387,7400.0,1,2.0,1.0,1.0
-0.02664471834844227,0.016998384865072533,7400.0,1,2.0,1.0,1.0
-0.023095367141295956,-0.002773428593787938,7400.0,1,2.0,1.0,1.0
-0.023127254045896727,-0.002603139966240926,7410.0,1,2.0,1.0,1.0
-0.02343390081041632,-0.001720474729756003,7410.0,1,2.0,1.0,1.0
-0.023126627881117284,-0.002717623344584989,7430.0,1,2.0,1.0,1.0
-0.023206856448942603,-0.0025032160619839665,7430.0,1,2.0,1.0,1.0
-0.023401620419832923,-0.0017568014744820729,7430.0,1,2.0,1.0,1.0
-0.02655454340767872,0.01730163297144062,7430.0,1,2.0,1.0,1.0
-0.023133220326968896,-0.0026730910903326514,7450.0,1,2.0,1.0,1.0
-0.02311783747186456,-0.002578040986373495,7460.0,1,2.0,1.0,1.0
-0.02335744311365404,-0.0016761277207024046,7490.0,1,2.0,1.0,1.0
-0.023354045856344114,-0.0017129264786694834,7490.0,1,2.0,1.0,1.0
-0.023181188050743883,-0.0025477385317831326,7500.0,1,2.0,1.0,1.0
-0.023378364484888545,-0.0014740498997497969,7500.0,1,2.0,1.0,1.0
-0.02311704059600372,-0.0027782259848579075,7510.0,1,2.0,1.0,1.0
-0.023000325578159668,-0.002684899250678534,7510.0,1,2.0,1.0,1.0
-0.026705227258108415,0.01711925178094225,7510.0,1,2.0,1.0,1.0
-0.02338626684795539,-0.001746435741309073,7530.0,1,2.0,1.0,1.0
-0.02321160359162228,-0.0024973920471053055,7530.0,1,2.0,1.0,1.0
-0.02307865183394584,-0.0029946632836813205,7530.0,1,2.0,1.0,1.0
-0.022986660139322216,-0.002936255629839008,7550.0,1,2.0,1.0,1.0
-0.0230500535622476,-0.0029765573194883367,7550.0,1,2.0,1.0,1.0
-0.02315043834213994,-0.0026783836564201694,7560.0,1,2.0,1.0,1.0
-0.022956140481268723,-0.002786236418718365,7570.0,1,2.0,1.0,1.0
-0.02318016961117745,-0.002501608835127098,7570.0,1,2.0,1.0,1.0
-0.02665996600574605,0.017120887860728035,7570.0,1,2.0,1.0,1.0
-0.022963409942049536,-0.0029195181604736065,7590.0,1,2.0,1.0,1.0
-0.02336754024262145,-0.0014033013867169582,7600.0,1,2.0,1.0,1.0
-0.023029355543780654,-0.0028693836362687413,7600.0,1,2.0,1.0,1.0
-0.02312101224283612,-0.0026496810779887627,7600.0,1,2.0,1.0,1.0
-0.02320755416215608,-0.002421045555967935,7610.0,1,2.0,1.0,1.0
-0.022886498057521083,-0.00281587799587965,7610.0,1,2.0,1.0,1.0
-0.02665084344755794,0.017209675618374956,7630.0,1,2.0,1.0,1.0
-0.02302048689784556,-0.0028475032558110424,7630.0,1,2.0,1.0,1.0
-0.023074321199832545,-0.0029756973194145168,7630.0,1,2.0,1.0,1.0
-0.023407164691166018,-0.0016707074384203799,7640.0,1,2.0,1.0,1.0
-0.023181188050743883,-0.0025477385317831326,7640.0,1,2.0,1.0,1.0
-0.023184306060918806,-0.002436118341297379,7640.0,1,2.0,1.0,1.0
-0.02304000679279073,-0.0025742094793336865,7650.0,1,2.0,1.0,1.0
-0.023066723635648278,-0.002916451671533518,7660.0,1,2.0,1.0,1.0
-0.02302462205260358,-0.002883539865551835,7690.0,1,2.0,1.0,1.0
-0.023216368040027545,-0.002463107893057231,7690.0,1,2.0,1.0,1.0
-0.026563584310219074,0.01702716547688645,7700.0,1,2.0,1.0,1.0
-0.022978135422697304,-0.0026315964296619674,7700.0,1,2.0,1.0,1.0
-0.023148955717368,-0.002535317030884965,7710.0,1,2.0,1.0,1.0
-0.023389204258571713,-0.0017143486077832784,7730.0,1,2.0,1.0,1.0
-0.023424141507374336,-0.0017342324383519173,7740.0,1,2.0,1.0,1.0
-0.023179835595382416,-0.0025055794520243606,7740.0,1,2.0,1.0,1.0
-0.023078676227782164,-0.002796454664571871,7740.0,1,2.0,1.0,1.0
-0.023126840242253945,-0.0024466249104720004,7750.0,1,2.0,1.0,1.0
-0.021024298456013325,-0.0052782438402716,7750.0,1,2.0,1.0,1.0
-0.023105345673360134,-0.0029308988667194214,7750.0,1,2.0,1.0,1.0
-0.026617115778078137,0.017197995237808458,7760.0,1,2.0,1.0,1.0
-0.023184917055782142,-0.0024921428235080223,7760.0,1,2.0,1.0,1.0
-0.02321160359162228,-0.0024973920471053055,7770.0,1,2.0,1.0,1.0
-0.023333895876395908,-0.0016120010989480555,7780.0,1,2.0,1.0,1.0
-0.02342976270656669,-0.0017116102477609523,7790.0,1,2.0,1.0,1.0
-0.022894865683243743,-0.002851305946872421,7800.0,1,2.0,1.0,1.0
-0.02315299559441541,-0.0024244349644511904,7800.0,1,2.0,1.0,1.0
-0.023421218103202034,-0.0017280648344533756,7810.0,1,2.0,1.0,1.0
-0.02307008838324854,-0.002445495672457868,7810.0,1,2.0,1.0,1.0
-0.026694120936477366,0.017111964410112503,7820.0,1,2.0,1.0,1.0
-0.023385244153250342,-0.0016495601092496124,7820.0,1,2.0,1.0,1.0
-0.023404728564294337,-0.001688330122143715,7830.0,1,2.0,1.0,1.0
-0.02662229970040116,0.017074936400976848,7830.0,1,2.0,1.0,1.0
-0.02340005980571424,-0.001747984554491022,7830.0,1,2.0,1.0,1.0
-0.02667481044158763,0.017062954606453743,7840.0,1,2.0,1.0,1.0
-0.023120660622752295,-0.002880236261845922,7840.0,1,2.0,1.0,1.0
-0.02306856974189034,-0.0028440787229956654,7850.0,1,2.0,1.0,1.0
-0.023215751814442787,-0.00250481653294731,7860.0,1,2.0,1.0,1.0
-0.02312472097775136,-0.0024933896304995063,7870.0,1,2.0,1.0,1.0
-0.0231701652372292,-0.002481527248575226,7870.0,1,2.0,1.0,1.0
